mol_from,mol_from_int,mol_from_time,mol_from_int_trend,mol_to,mol_to_int,mol_to_time,mol_to_int_trend,transformation_unit,is_hti
C21 H29 N1 O11,3.46e-05,1,0.0,C21 H27 N1 O11,4.21e-05,2,0.781,-H2,0
C21 H29 N1 O11,3.46e-05,1,0.0,C17 H25 N1 O10,3.56e-05,2,0.701,-C4 -H4 -O1,0
C21 H29 N1 O11,3.46e-05,1,0.0,C21 H28 O12,0.000186254,2,1.007,-H1 O1 -N1,0
C21 H29 N1 O5,3.99e-05,1,0.91,C17 H25 N1 O4,3.85e-05,2,1.177,-C4 -H4 -O1,1
C21 H29 N1 O5,3.99e-05,1,0.91,C20 H29 N1 O5,3.61e-05,2,0.693,-C1,0
C21 H29 N1 O5,3.99e-05,1,0.91,C19 H27 N1 O5,3.63e-05,2,0.722,-C2 -H2,0
C21 H29 N1 O5,3.99e-05,1,0.91,C20 H27 N1 O5,3.99e-05,2,1.247,-C1 -H2,1
C21 H29 N1 O5,3.99e-05,1,0.91,C19 H25 N1 O4,3.32e-05,2,0.869,-C2 -H4 -O1,0
C21 H29 N1 O5,3.99e-05,1,0.91,C21 H31 N1 O6,4.5e-05,2,0.0,H2 O1,0
C21 H29 N1 O5,3.99e-05,1,0.91,C21 H27 N1 O6,7.28e-05,2,1.504,-H2 O1,1
C21 H29 N1 O5,3.99e-05,1,0.91,C20 H27 N1 O6,7.96e-05,2,1.474,-C1 -H2 O1,1
C21 H29 N1 O5,3.99e-05,1,0.91,C21 H28 O6,0.00072325,2,0.985,-H1 O1 -N1,0
C21 H29 N1 O5,3.99e-05,1,0.91,C21 H29 N1 O7,6.51e-05,2,1.02,O2,0
C21 H29 N1 O5,3.99e-05,1,0.91,C21 H25 N1 O7,7.22e-05,2,1.034,-H4 O2,1
C21 H29 N1 O5,3.99e-05,1,0.91,C21 H29 N1 O6,3.74e-05,2,0.715,O1,0
C21 H29 N1 O6,5.23e-05,1,0.715,C20 H29 N1 O5,3.61e-05,2,0.693,-C1 -O1,0
C21 H29 N1 O6,5.23e-05,1,0.715,C21 H27 N1 O6,7.28e-05,2,1.504,-H2,1
C21 H29 N1 O6,5.23e-05,1,0.715,C17 H25 N1 O5,5.99e-05,2,1.188,-C4 -H4 -O1,1
C21 H29 N1 O6,5.23e-05,1,0.715,C20 H27 N1 O6,7.96e-05,2,1.474,-C1 -H2,1
C21 H29 N1 O6,5.23e-05,1,0.715,C19 H27 N1 O6,7.35e-05,2,1.102,-C2 -H2,1
C21 H29 N1 O6,5.23e-05,1,0.715,C20 H29 N1 O6,4.12e-05,2,0.928,-C1,0
C21 H29 N1 O6,5.23e-05,1,0.715,C19 H25 N1 O5,6.67e-05,2,1.295,-C2 -H4 -O1,1
C21 H29 N1 O6,5.23e-05,1,0.715,C21 H31 N1 O7,4.26e-05,2,0.0,H2 O1,0
C21 H29 N1 O6,5.23e-05,1,0.715,C21 H25 N1 O8,9.04e-05,2,0.953,-H4 O2,0
C21 H29 N1 O6,5.23e-05,1,0.715,C21 H27 N1 O7,6.72e-05,2,0.916,-H2 O1,0
C21 H29 N1 O6,5.23e-05,1,0.715,C21 H29 N1 O8,6.76e-05,2,1.119,O2,1
C21 H29 N1 O6,5.23e-05,1,0.715,C20 H27 N1 O7,8.32e-05,2,0.908,-C1 -H2 O1,0
C21 H29 N1 O6,5.23e-05,1,0.715,C21 H28 O7,0.00097746,2,0.95,-H1 O1 -N1,0
C21 H29 N1 O6,5.23e-05,1,0.715,C21 H29 N1 O7,6.51e-05,2,1.02,O1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C20 H29 N1 O7,4.95e-05,2,0.741,-C1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C19 H25 N1 O6,0.000100975,2,1.005,-C2 -H4 -O1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C20 H29 N1 O5,3.61e-05,2,0.693,-C1 -O2,0
C21 H29 N1 O7,6.38e-05,1,1.02,C17 H25 N1 O6,8.51e-05,2,1.199,-C4 -H4 -O1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C21 H27 N1 O6,7.28e-05,2,1.504,-H2 -O1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C19 H27 N1 O7,7.4e-05,2,0.769,-C2 -H2,0
C21 H29 N1 O7,6.38e-05,1,1.02,C21 H27 N1 O7,6.72e-05,2,0.916,-H2,0
C21 H29 N1 O7,6.38e-05,1,1.02,C20 H29 N1 O6,4.12e-05,2,0.928,-C1 -O1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C20 H27 N1 O7,8.32e-05,2,0.908,-C1 -H2,0
C21 H29 N1 O7,6.38e-05,1,1.02,C21 H29 N1 O8,6.76e-05,2,1.119,O1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C21 H28 O8,0.001112572,2,0.922,-H1 O1 -N1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C21 H27 N1 O8,6.66e-05,2,0.829,-H2 O1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C21 H25 N1 O9,7.54e-05,2,0.883,-H4 O2,0
C21 H29 N1 O7,6.38e-05,1,1.02,C21 H29 N1 O9,6.19e-05,2,0.987,O2,0
C21 H29 N1 O7,6.38e-05,1,1.02,C20 H27 N1 O8,8.33e-05,2,1.017,-C1 -H2 O1,0
C21 H29 N1 O7,6.38e-05,1,1.02,C21 H31 N1 O8,3.76e-05,2,0.758,H2 O1,0
C21 H29 N1 O8,6.04e-05,1,1.119,C20 H29 N1 O7,4.95e-05,2,0.741,-C1 -O1,0
C21 H29 N1 O8,6.04e-05,1,1.119,C19 H25 N1 O7,0.000125886,2,1.006,-C2 -H4 -O1,0
C21 H29 N1 O8,6.04e-05,1,1.119,C21 H27 N1 O7,6.72e-05,2,0.916,-H2 -O1,0
C21 H29 N1 O8,6.04e-05,1,1.119,C21 H27 N1 O8,6.66e-05,2,0.829,-H2,0
C21 H29 N1 O8,6.04e-05,1,1.119,C17 H25 N1 O7,7.53e-05,2,1.188,-C4 -H4 -O1,0
C21 H29 N1 O8,6.04e-05,1,1.119,C20 H29 N1 O6,4.12e-05,2,0.928,-C1 -O2,0
